A14,D24,A34,A41,C5804,A64,A73,P4,A93,A101,R2,A121,YR2,A143,A152,E2,A173,L1,A191,A201,K1
A14,D18,A33,A49,C2169,A61,A73,P4,A94,A101,R2,A123,YR2,A143,A152,E1,A173,L1,A192,A201,K2
A11,D24,A32,A43,C2439,A61,A72,P4,A92,A101,R4,A121,YR4,A143,A152,E1,A173,L1,A192,A201,K2
A14,D27,A34,A42,C4526,A64,A72,P4,A93,A101,R2,A121,YR2,A142,A152,E2,A172,L2,A192,A201,K1
A14,D10,A32,A42,C2210,A61,A73,P2,A93,A101,R2,A121,YR2,A141,A151,E1,A172,L1,A191,A201,K2
A14,D15,A32,A42,C2221,A63,A73,P2,A92,A101,R4,A123,YR4,A143,A151,E1,A173,L1,A191,A201,K1
A11,D18,A32,A43,C2389,A61,A72,P4,A92,A101,R1,A123,YR1,A142,A152,E1,A173,L1,A191,A201,K1
A14,D12,A34,A42,C3331,A61,A75,P2,A93,A101,R4,A122,YR4,A142,A152,E1,A173,L1,A191,A201,K1
A14,D36,A32,A49,C7409,A65,A75,P3,A93,A101,R2,A122,YR2,A143,A152,E2,A173,L1,A191,A201,K1
A11,D12,A32,A42,C652,A61,A75,P4,A92,A101,R4,A122,YR4,A143,A151,E1,A173,L1,A191,A201,K1
A14,D36,A33,A42,C7678,A63,A74,P2,A92,A101,R4,A123,YR4,A143,A152,E2,A173,L1,A192,A201,K1
A13,D6,A34,A40,C1343,A61,A75,P1,A93,A101,R4,A121,YR4,A143,A152,E2,A173,L2,A191,A202,K1
A11,D24,A34,A49,C1382,A62,A74,P4,A93,A101,R1,A121,YR1,A143,A152,E2,A173,L1,A192,A201,K1
A14,D15,A32,A44,C874,A65,A72,P4,A92,A101,R1,A121,YR1,A143,A152,E1,A173,L1,A191,A201,K1
A11,D12,A32,A42,C3590,A61,A73,P2,A93,A102,R2,A122,YR2,A143,A152,E1,A172,L2,A191,A201,K1
A12,D11,A34,A40,C1322,A64,A73,P4,A92,A101,R4,A123,YR4,A143,A152,E2,A173,L1,A191,A201,K1
A11,D18,A31,A43,C1940,A61,A72,P3,A93,A102,R4,A124,YR4,A141,A153,E1,A174,L1,A192,A201,K1
A14,D36,A32,A43,C3595,A61,A75,P4,A93,A101,R2,A123,YR2,A143,A152,E1,A173,L1,A191,A201,K1
A11,D9,A32,A40,C1422,A61,A72,P3,A93,A101,R2,A124,YR2,A143,A153,E1,A174,L1,A192,A201,K2
A14,D30,A34,A43,C6742,A65,A74,P2,A93,A101,R3,A122,YR3,A143,A152,E2,A173,L1,A191,A201,K1
A14,D24,A32,A41,C7814,A61,A74,P3,A93,A101,R3,A123,YR3,A143,A152,E1,A174,L1,A192,A201,K1
A14,D24,A32,A41,C9277,A65,A73,P2,A91,A101,R4,A124,YR4,A143,A153,E1,A173,L1,A192,A201,K1
A12,D30,A34,A40,C2181,A65,A75,P4,A93,A101,R4,A121,YR4,A143,A152,E2,A173,L1,A191,A201,K1
A14,D18,A34,A43,C1098,A61,A71,P4,A92,A101,R4,A123,YR4,A143,A152,E2,A171,L1,A191,A201,K1
A12,D24,A32,A42,C4057,A61,A74,P3,A91,A101,R3,A123,YR3,A143,A152,E1,A173,L1,A192,A201,K2
A11,D12,A32,A46,C795,A61,A72,P4,A92,A101,R4,A122,YR4,A143,A152,E1,A173,L1,A191,A201,K2
A12,D24,A34,A49,C2825,A65,A74,P4,A93,A101,R3,A124,YR3,A143,A152,E2,A173,L2,A192,A201,K1
A12,D48,A32,A49,C15672,A61,A73,P2,A93,A101,R2,A123,YR2,A143,A152,E1,A173,L1,A192,A201,K2
A14,D36,A34,A40,C6614,A61,A75,P4,A93,A101,R4,A123,YR4,A143,A152,E2,A174,L1,A192,A201,K1
A14,D28,A31,A41,C7824,A65,A72,P3,A93,A103,R4,A121,YR4,A141,A151,E2,A173,L2,A192,A201,K1
A11,D27,A34,A49,C2442,A61,A75,P4,A93,A101,R4,A123,YR4,A142,A152,E4,A174,L2,A192,A201,K1
A14,D15,A34,A43,C1829,A61,A75,P4,A93,A101,R4,A123,YR4,A143,A152,E2,A173,L1,A192,A201,K1
A11,D12,A34,A40,C2171,A61,A73,P4,A93,A101,R4,A122,YR4,A141,A152,E2,A172,L1,A191,A202,K1
A12,D36,A34,A41,C5800,A61,A73,P3,A93,A101,R4,A123,YR4,A143,A152,E2,A173,L1,A192,A201,K1
A14,D18,A34,A43,C1169,A65,A73,P4,A93,A101,R3,A122,YR3,A143,A152,E2,A173,L1,A192,A201,K1
A14,D36,A33,A41,C8947,A65,A74,P3,A93,A101,R2,A123,YR2,A142,A152,E1,A174,L2,A192,A201,K1
A11,D21,A32,A43,C2606,A61,A72,P4,A92,A101,R4,A122,YR4,A143,A151,E1,A174,L1,A192,A201,K1
A14,D12,A34,A42,C1592,A64,A74,P3,A92,A101,R2,A122,YR2,A143,A152,E1,A173,L1,A191,A202,K1
A14,D15,A32,A42,C2186,A65,A74,P1,A92,A101,R4,A121,YR4,A141,A151,E1,A172,L1,A191,A201,K1
A11,D18,A32,A42,C4153,A61,A73,P2,A93,A102,R3,A123,YR3,A143,A152,E1,A173,L1,A191,A201,K2
A11,D16,A34,A40,C2625,A61,A75,P2,A93,A103,R4,A122,YR4,A141,A151,E1,A173,L1,A192,A201,K2
A14,D20,A34,A40,C3485,A65,A72,P2,A91,A101,R4,A121,YR4,A143,A152,E2,A173,L1,A192,A201,K1
A14,D36,A34,A41,C10477,A65,A75,P2,A93,A101,R4,A124,YR4,A143,A153,E2,A173,L1,A191,A201,K1
A14,D15,A32,A43,C1386,A65,A73,P4,A94,A101,R2,A121,YR2,A143,A151,E1,A173,L1,A192,A201,K1
A14,D24,A32,A43,C1278,A61,A75,P4,A93,A101,R1,A121,YR1,A143,A152,E1,A174,L1,A192,A201,K1
A11,D12,A32,A43,C1107,A61,A73,P2,A93,A101,R2,A121,YR2,A143,A151,E1,A174,L2,A192,A201,K1
A11,D21,A32,A40,C3763,A65,A74,P2,A93,A102,R2,A121,YR2,A143,A152,E1,A172,L1,A191,A202,K1
A12,D36,A32,A46,C3711,A65,A73,P2,A94,A101,R2,A123,YR2,A143,A152,E1,A173,L1,A191,A201,K1
A14,D15,A33,A41,C3594,A61,A72,P1,A92,A101,R2,A122,YR2,A143,A152,E2,A172,L1,A191,A201,K1
A12,D9,A32,A40,C3195,A65,A73,P1,A92,A101,R2,A121,YR2,A143,A152,E1,A172,L1,A191,A201,K1
A14,D36,A33,A43,C4454,A61,A73,P4,A92,A101,R4,A121,YR4,A143,A152,E2,A173,L1,A191,A201,K1
A12,D24,A34,A42,C4736,A61,A72,P2,A92,A101,R4,A123,YR4,A141,A152,E1,A172,L1,A191,A201,K2
A12,D30,A32,A43,C2991,A65,A75,P2,A92,A101,R4,A123,YR4,A143,A152,E1,A173,L1,A191,A201,K1
A14,D11,A32,A49,C2142,A64,A75,P1,A91,A101,R2,A121,YR2,A143,A152,E1,A173,L1,A192,A201,K1
A11,D24,A31,A49,C3161,A61,A73,P4,A93,A101,R2,A122,YR2,A143,A151,E1,A173,L1,A192,A201,K2
A12,D48,A30,A410,C18424,A61,A73,P1,A92,A101,R2,A122,YR2,A141,A152,E1,A174,L1,A192,A202,K2
A14,D10,A32,A41,C2848,A62,A73,P1,A93,A102,R2,A121,YR2,A143,A152,E1,A173,L2,A191,A201,K1
A11,D6,A32,A40,C14896,A61,A75,P1,A93,A101,R4,A124,YR4,A141,A152,E1,A174,L1,A192,A201,K2
A11,D24,A32,A42,C2359,A62,A71,P1,A91,A101,R1,A122,YR1,A143,A152,E1,A173,L1,A191,A201,K2
A11,D24,A32,A42,C3345,A61,A75,P4,A93,A101,R2,A122,YR2,A143,A151,E1,A174,L1,A192,A201,K2
A14,D18,A34,A42,C1817,A61,A73,P4,A92,A101,R2,A124,YR2,A143,A152,E2,A173,L1,A191,A201,K1
A14,D48,A33,A43,C12749,A63,A74,P4,A93,A101,R1,A123,YR1,A143,A152,E1,A174,L1,A192,A201,K1
A11,D9,A32,A43,C1366,A61,A72,P3,A92,A101,R4,A122,YR4,A143,A151,E1,A173,L1,A191,A201,K2
A12,D12,A32,A40,C2002,A61,A74,P3,A93,A101,R4,A122,YR4,A143,A151,E1,A173,L2,A192,A201,K1
A11,D24,A31,A42,C6872,A61,A72,P2,A91,A101,R1,A122,YR1,A141,A152,E1,A173,L1,A192,A201,K2
A11,D12,A31,A40,C697,A61,A72,P4,A93,A101,R2,A123,YR2,A141,A152,E2,A173,L1,A192,A201,K2
A11,D18,A34,A42,C1049,A61,A72,P4,A92,A101,R4,A122,YR4,A143,A151,E1,A173,L1,A191,A201,K1
A11,D48,A32,A41,C10297,A61,A74,P4,A93,A101,R4,A124,YR4,A142,A153,E3,A173,L2,A192,A201,K2
A14,D30,A32,A43,C1867,A65,A75,P4,A93,A101,R4,A123,YR4,A143,A152,E1,A173,L1,A192,A201,K1
A11,D12,A33,A40,C1344,A61,A73,P4,A93,A101,R2,A121,YR2,A143,A152,E2,A172,L2,A191,A201,K1
A11,D24,A32,A42,C1747,A61,A72,P4,A93,A102,R1,A122,YR1,A143,A152,E1,A172,L1,A191,A202,K1
A12,D9,A32,A43,C1670,A61,A72,P4,A92,A101,R2,A123,YR2,A143,A152,E1,A173,L1,A192,A201,K2
A14,D9,A34,A40,C1224,A61,A73,P3,A93,A101,R1,A121,YR1,A143,A152,E2,A173,L1,A191,A201,K1
A14,D12,A34,A43,C522,A63,A75,P4,A93,A101,R4,A122,YR4,A143,A152,E2,A173,L2,A192,A201,K1
A11,D12,A32,A43,C1498,A61,A73,P4,A92,A101,R1,A123,YR1,A141,A152,E1,A173,L1,A191,A201,K1
A12,D30,A33,A43,C1919,A62,A72,P4,A93,A101,R3,A124,YR3,A142,A152,E2,A174,L1,A191,A201,K2
A13,D9,A32,A43,C745,A61,A73,P3,A92,A101,R2,A121,YR2,A143,A152,E1,A172,L1,A191,A201,K2
A12,D6,A32,A43,C2063,A61,A72,P4,A94,A101,R3,A123,YR3,A143,A151,E1,A174,L1,A192,A201,K1
A12,D60,A32,A46,C6288,A61,A73,P4,A93,A101,R4,A124,YR4,A143,A153,E1,A173,L1,A191,A201,K2
A14,D24,A34,A41,C6842,A65,A73,P2,A93,A101,R4,A122,YR4,A143,A152,E2,A174,L2,A192,A201,K1
A14,D12,A32,A40,C3527,A65,A72,P2,A93,A101,R3,A122,YR3,A143,A152,E1,A174,L2,A192,A201,K1
A14,D10,A32,A40,C1546,A61,A73,P3,A93,A101,R2,A121,YR2,A143,A152,E1,A172,L2,A191,A202,K1
A14,D24,A32,A42,C929,A65,A74,P4,A93,A101,R2,A123,YR2,A142,A152,E1,A173,L1,A192,A201,K1
A14,D4,A34,A40,C1455,A61,A74,P2,A93,A101,R1,A121,YR1,A143,A152,E3,A172,L2,A191,A201,K1
A11,D15,A32,A42,C1845,A61,A72,P4,A92,A103,R1,A122,YR1,A143,A151,E1,A173,L1,A191,A201,K1
A12,D48,A30,A40,C8358,A63,A72,P1,A92,A101,R1,A123,YR1,A143,A152,E2,A173,L1,A191,A201,K1
A11,D24,A31,A42,C3349,A63,A72,P4,A93,A101,R4,A124,YR4,A143,A153,E1,A173,L2,A192,A201,K2
A14,D12,A32,A40,C2859,A65,A71,P4,A93,A101,R4,A124,YR4,A143,A152,E1,A174,L1,A192,A201,K1
A14,D18,A32,A42,C1533,A61,A72,P4,A94,A102,R1,A122,YR1,A143,A152,E1,A172,L2,A191,A201,K2
A14,D24,A32,A43,C3621,A62,A75,P2,A93,A101,R4,A123,YR4,A143,A152,E2,A173,L1,A191,A201,K2
A12,D18,A34,A49,C3590,A61,A71,P3,A94,A101,R3,A123,YR3,A143,A152,E3,A171,L2,A192,A201,K1
A11,D36,A33,A49,C2145,A61,A74,P2,A93,A101,R1,A123,YR1,A143,A152,E2,A173,L1,A192,A201,K2
A12,D24,A32,A41,C4113,A63,A72,P3,A92,A101,R4,A123,YR4,A143,A151,E1,A173,L1,A191,A201,K2
A14,D36,A32,A42,C10974,A61,A71,P4,A92,A101,R2,A123,YR2,A143,A152,E2,A174,L1,A192,A201,K2
A11,D12,A32,A40,C1893,A61,A73,P4,A92,A103,R4,A122,YR4,A143,A152,E1,A173,L1,A192,A201,K1
A11,D24,A34,A43,C1231,A64,A75,P4,A92,A101,R4,A122,YR4,A143,A151,E2,A174,L1,A192,A201,K1
A13,D30,A34,A43,C3656,A65,A75,P4,A93,A101,R4,A122,YR4,A142,A152,E2,A172,L1,A191,A201,K1
A12,D9,A34,A43,C1154,A61,A75,P2,A93,A101,R4,A121,YR4,A143,A152,E3,A172,L1,A191,A201,K1
A11,D28,A32,A40,C4006,A61,A73,P3,A93,A101,R2,A123,YR2,A143,A152,E1,A172,L1,A191,A201,K2
A12,D24,A32,A42,C3069,A62,A75,P4,A93,A101,R4,A124,YR4,A143,A153,E1,A173,L1,A191,A201,K1
A14,D6,A34,A43,C1740,A61,A75,P2,A94,A101,R2,A121,YR2,A143,A151,E2,A173,L1,A191,A201,K1
A12,D21,A33,A40,C2353,A61,A73,P1,A91,A101,R4,A122,YR4,A143,A152,E2,A173,L1,A191,A201,K1
A14,D15,A32,A40,C3556,A65,A73,P3,A93,A101,R2,A124,YR2,A143,A152,E1,A173,L1,A191,A201,K1
A14,D24,A32,A43,C2397,A63,A75,P3,A93,A101,R2,A123,YR2,A141,A152,E2,A173,L1,A192,A201,K2
A12,D6,A32,A45,C454,A61,A72,P3,A94,A101,R1,A122,YR1,A143,A152,E1,A172,L1,A191,A201,K1
A12,D30,A32,A43,C1715,A65,A73,P4,A92,A101,R1,A123,YR1,A143,A152,E1,A173,L1,A191,A201,K1
A12,D27,A34,A43,C2520,A63,A73,P4,A93,A101,R2,A122,YR2,A143,A152,E2,A172,L1,A191,A201,K2
A14,D15,A32,A43,C3568,A61,A75,P4,A92,A101,R2,A123,YR2,A141,A151,E1,A174,L1,A192,A201,K1
A14,D42,A32,A43,C7166,A65,A74,P2,A94,A101,R4,A122,YR4,A143,A151,E1,A173,L1,A192,A201,K1
A11,D11,A34,A40,C3939,A61,A73,P1,A93,A101,R2,A121,YR2,A143,A152,E2,A172,L2,A191,A201,K1
A12,D15,A32,A45,C1514,A62,A73,P4,A93,A103,R2,A121,YR2,A143,A152,E1,A173,L1,A191,A201,K1
A14,D24,A32,A40,C7393,A61,A73,P1,A93,A101,R4,A122,YR4,A143,A152,E1,A172,L2,A191,A201,K1
A11,D24,A31,A40,C1193,A61,A71,P1,A92,A102,R4,A124,YR4,A143,A151,E2,A171,L1,A191,A201,K2
A11,D60,A32,A49,C7297,A61,A75,P4,A93,A102,R4,A124,YR4,A143,A151,E1,A173,L1,A191,A201,K2
A14,D30,A34,A43,C2831,A61,A73,P4,A92,A101,R2,A123,YR2,A143,A152,E1,A173,L1,A192,A201,K1
A13,D24,A32,A43,C1258,A63,A73,P3,A92,A101,R3,A123,YR3,A143,A152,E1,A172,L1,A191,A201,K1
A12,D6,A32,A43,C753,A61,A73,P2,A92,A103,R3,A121,YR3,A143,A152,E1,A173,L1,A191,A201,K1
A12,D18,A33,A49,C2427,A65,A75,P4,A93,A101,R2,A122,YR2,A143,A152,E2,A173,L1,A191,A201,K1
A14,D24,A33,A40,C2538,A61,A75,P4,A93,A101,R4,A123,YR4,A143,A152,E2,A172,L2,A191,A201,K2
A12,D15,A31,A40,C1264,A62,A73,P2,A94,A101,R2,A122,YR2,A143,A151,E1,A173,L1,A191,A201,K2
A12,D30,A34,A42,C8386,A61,A74,P2,A93,A101,R2,A122,YR2,A143,A152,E1,A173,L1,A191,A201,K2
A14,D48,A32,A49,C4844,A61,A71,P3,A93,A101,R2,A123,YR2,A141,A151,E1,A174,L1,A192,A201,K2
A13,D21,A32,A40,C2923,A62,A73,P1,A92,A101,R1,A123,YR1,A141,A152,E1,A174,L1,A192,A201,K1
A11,D36,A32,A41,C8229,A61,A73,P2,A93,A101,R2,A122,YR2,A143,A152,E1,A173,L2,A191,A201,K2
A14,D24,A34,A42,C2028,A61,A74,P2,A93,A101,R2,A122,YR2,A143,A152,E2,A172,L1,A191,A201,K1
A11,D15,A34,A42,C1433,A61,A73,P4,A92,A101,R3,A122,YR3,A143,A151,E2,A173,L1,A191,A201,K1
A13,D42,A30,A49,C6289,A61,A72,P2,A91,A101,R1,A122,YR1,A143,A152,E2,A173,L1,A191,A201,K1
A14,D13,A32,A43,C1409,A62,A71,P2,A92,A101,R4,A121,YR4,A143,A152,E1,A173,L1,A191,A201,K1
A11,D24,A32,A41,C6579,A61,A71,P4,A93,A101,R2,A124,YR2,A143,A153,E1,A174,L1,A192,A201,K1
A12,D24,A34,A43,C1743,A61,A75,P4,A93,A101,R2,A122,YR2,A143,A152,E2,A172,L1,A191,A201,K1
A14,D12,A34,A46,C3565,A65,A72,P2,A93,A101,R1,A122,YR1,A143,A152,E2,A172,L2,A191,A201,K1
A14,D15,A31,A43,C1569,A62,A75,P4,A93,A101,R4,A123,YR4,A141,A152,E1,A172,L2,A191,A201,K1
A11,D18,A32,A43,C1936,A65,A74,P2,A94,A101,R4,A123,YR4,A143,A151,E2,A172,L1,A191,A201,K1
A11,D36,A32,A42,C3959,A61,A71,P4,A93,A101,R3,A122,YR3,A143,A152,E1,A174,L1,A192,A201,K1
A14,D12,A32,A40,C2390,A65,A75,P4,A93,A101,R3,A123,YR3,A143,A152,E1,A173,L1,A192,A201,K1
A14,D12,A32,A42,C1736,A61,A74,P3,A92,A101,R4,A121,YR4,A143,A152,E1,A172,L1,A191,A201,K1
A11,D30,A32,A41,C3857,A61,A73,P4,A91,A101,R4,A122,YR4,A143,A152,E1,A174,L1,A192,A201,K1
A14,D12,A32,A43,C804,A61,A75,P4,A93,A101,R4,A123,YR4,A143,A152,E1,A173,L1,A191,A201,K1
A11,D45,A32,A43,C1845,A61,A73,P4,A93,A101,R4,A124,YR4,A143,A153,E1,A173,L1,A192,A201,K2
A12,D45,A34,A41,C4576,A62,A71,P3,A93,A101,R4,A123,YR4,A143,A152,E1,A173,L1,A191,A201,K1
